/Users/nithin/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2026-02-11 13:00:10,522 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:10,640 - INFO - Stored 542 OHLC records
2026-02-11 13:00:10,722 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:10,723 - INFO - Updated sync status for GICRE
2026-02-11 13:00:10,723 - INFO - Successfully synced 542 records for GICRE
2026-02-11 13:00:11,728 - INFO - Processing 176/506: GILLETTE
2026-02-11 13:00:11,728 - INFO - Fetching data for GILLETTE from 2023-12-04 to 2026-02-11
2026-02-11 13:00:11,728 - INFO - Fetching NSE data for GILLETTE from 2023-12-04 to 2026-02-11
2026-02-11 13:00:11,838 - ERROR - NSE API returned status 404
2026-02-11 13:00:11,839 - INFO - Falling back to Yahoo Finance for GILLETTE
2026-02-11 13:00:11,839 - INFO - Fetching Yahoo Finance data for GILLETTE.NS
2026-02-11 13:00:12,549 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:12,829 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:12,915 - INFO - Stored 542 OHLC records
2026-02-11 13:00:12,989 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:12,992 - INFO - Updated sync status for GILLETTE
2026-02-11 13:00:12,992 - INFO - Successfully synced 542 records for GILLETTE
2026-02-11 13:00:13,994 - INFO - Processing 177/506: GLAND
2026-02-11 13:00:13,994 - INFO - Fetching data for GLAND from 2023-12-04 to 2026-02-11
2026-02-11 13:00:13,994 - INFO - Fetching NSE data for GLAND from 2023-12-04 to 2026-02-11
2026-02-11 13:00:14,142 - ERROR - NSE API returned status 404
2026-02-11 13:00:14,143 - INFO - Falling back to Yahoo Finance for GLAND
2026-02-11 13:00:14,143 - INFO - Fetching Yahoo Finance data for GLAND.NS
2026-02-11 13:00:14,679 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 13:00:14,973 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:15,139 - INFO - Stored 541 OHLC records
2026-02-11 13:00:15,292 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:15,295 - INFO - Updated sync status for GLAND
2026-02-11 13:00:15,295 - INFO - Successfully synced 541 records for GLAND
2026-02-11 13:00:16,299 - INFO - Processing 178/506: GLAXO
2026-02-11 13:00:16,300 - INFO - Fetching data for GLAXO from 2023-12-04 to 2026-02-11
2026-02-11 13:00:16,300 - INFO - Fetching NSE data for GLAXO from 2023-12-04 to 2026-02-11
2026-02-11 13:00:16,779 - ERROR - NSE API returned status 404
2026-02-11 13:00:16,780 - INFO - Falling back to Yahoo Finance for GLAXO
2026-02-11 13:00:16,780 - INFO - Fetching Yahoo Finance data for GLAXO.NS
2026-02-11 13:00:17,647 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:17,939 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:18,126 - INFO - Stored 542 OHLC records
2026-02-11 13:00:18,340 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:18,344 - INFO - Updated sync status for GLAXO
2026-02-11 13:00:18,344 - INFO - Successfully synced 542 records for GLAXO
2026-02-11 13:00:19,345 - INFO - Processing 179/506: GLENMARK
2026-02-11 13:00:19,345 - INFO - Fetching data for GLENMARK from 2023-12-04 to 2026-02-11
2026-02-11 13:00:19,346 - INFO - Fetching NSE data for GLENMARK from 2023-12-04 to 2026-02-11
2026-02-11 13:00:19,657 - ERROR - NSE API returned status 404
2026-02-11 13:00:19,658 - INFO - Falling back to Yahoo Finance for GLENMARK
2026-02-11 13:00:19,658 - INFO - Fetching Yahoo Finance data for GLENMARK.NS
2026-02-11 13:00:20,499 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:20,747 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:20,903 - INFO - Stored 542 OHLC records
2026-02-11 13:00:21,053 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:21,056 - INFO - Updated sync status for GLENMARK
2026-02-11 13:00:21,056 - INFO - Successfully synced 542 records for GLENMARK
2026-02-11 13:00:22,061 - INFO - Processing 180/506: GMDCLTD
2026-02-11 13:00:22,061 - INFO - Fetching data for GMDCLTD from 2023-12-04 to 2026-02-11
2026-02-11 13:00:22,062 - INFO - Fetching NSE data for GMDCLTD from 2023-12-04 to 2026-02-11
2026-02-11 13:00:22,375 - ERROR - NSE API returned status 404
2026-02-11 13:00:22,375 - INFO - Falling back to Yahoo Finance for GMDCLTD
2026-02-11 13:00:22,375 - INFO - Fetching Yahoo Finance data for GMDCLTD.NS
2026-02-11 13:00:23,167 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:23,519 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:23,689 - INFO - Stored 542 OHLC records
2026-02-11 13:00:23,774 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:23,777 - INFO - Updated sync status for GMDCLTD
2026-02-11 13:00:23,777 - INFO - Successfully synced 542 records for GMDCLTD
2026-02-11 13:00:24,782 - INFO - Processing 181/506: GMRAIRPORT
2026-02-11 13:00:24,782 - INFO - Fetching data for GMRAIRPORT from 2023-12-04 to 2026-02-11
2026-02-11 13:00:24,783 - INFO - Fetching NSE data for GMRAIRPORT from 2023-12-04 to 2026-02-11
2026-02-11 13:00:24,922 - ERROR - NSE API returned status 404
2026-02-11 13:00:24,922 - INFO - Falling back to Yahoo Finance for GMRAIRPORT
2026-02-11 13:00:24,922 - INFO - Fetching Yahoo Finance data for GMRAIRPORT.NS
2026-02-11 13:00:25,882 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:26,413 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:26,419 - INFO - Stored 542 OHLC records
2026-02-11 13:00:26,576 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:26,578 - INFO - Updated sync status for GMRAIRPORT
2026-02-11 13:00:26,579 - INFO - Successfully synced 542 records for GMRAIRPORT
2026-02-11 13:00:27,579 - INFO - Processing 182/506: GODFRYPHLP
2026-02-11 13:00:27,580 - INFO - Fetching data for GODFRYPHLP from 2023-12-04 to 2026-02-11
2026-02-11 13:00:27,580 - INFO - Fetching NSE data for GODFRYPHLP from 2023-12-04 to 2026-02-11
2026-02-11 13:00:27,805 - ERROR - NSE API returned status 404
2026-02-11 13:00:27,806 - INFO - Falling back to Yahoo Finance for GODFRYPHLP
2026-02-11 13:00:27,806 - INFO - Fetching Yahoo Finance data for GODFRYPHLP.NS
2026-02-11 13:00:28,746 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:29,117 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:29,235 - INFO - Stored 542 OHLC records
2026-02-11 13:00:29,363 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:29,365 - INFO - Updated sync status for GODFRYPHLP
2026-02-11 13:00:29,365 - INFO - Successfully synced 542 records for GODFRYPHLP
2026-02-11 13:00:30,369 - INFO - Processing 183/506: GODIGIT
2026-02-11 13:00:30,370 - INFO - Fetching data for GODIGIT from 2023-12-04 to 2026-02-11
2026-02-11 13:00:30,370 - INFO - Fetching NSE data for GODIGIT from 2023-12-04 to 2026-02-11
2026-02-11 13:00:30,516 - ERROR - NSE API returned status 404
2026-02-11 13:00:30,516 - INFO - Falling back to Yahoo Finance for GODIGIT
2026-02-11 13:00:30,516 - INFO - Fetching Yahoo Finance data for GODIGIT.NS
2026-02-11 13:00:31,394 - INFO - Successfully fetched 428 records from Yahoo Finance
2026-02-11 13:00:31,672 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:31,709 - INFO - Stored 428 OHLC records
2026-02-11 13:00:31,838 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:31,839 - INFO - Updated sync status for GODIGIT
2026-02-11 13:00:31,840 - INFO - Successfully synced 428 records for GODIGIT
2026-02-11 13:00:32,845 - INFO - Processing 184/506: GODREJAGRO
2026-02-11 13:00:32,845 - INFO - Fetching data for GODREJAGRO from 2023-12-04 to 2026-02-11
2026-02-11 13:00:32,845 - INFO - Fetching NSE data for GODREJAGRO from 2023-12-04 to 2026-02-11
2026-02-11 13:00:32,987 - ERROR - NSE API returned status 404
2026-02-11 13:00:32,988 - INFO - Falling back to Yahoo Finance for GODREJAGRO
2026-02-11 13:00:32,988 - INFO - Fetching Yahoo Finance data for GODREJAGRO.NS
2026-02-11 13:00:33,884 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:34,297 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:34,384 - INFO - Stored 542 OHLC records
2026-02-11 13:00:34,561 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:34,563 - INFO - Updated sync status for GODREJAGRO
2026-02-11 13:00:34,563 - INFO - Successfully synced 542 records for GODREJAGRO
2026-02-11 13:00:35,568 - INFO - Processing 185/506: GODREJCP
2026-02-11 13:00:35,570 - INFO - Fetching data for GODREJCP from 2023-12-04 to 2026-02-11
2026-02-11 13:00:35,570 - INFO - Fetching NSE data for GODREJCP from 2023-12-04 to 2026-02-11
2026-02-11 13:00:35,950 - ERROR - NSE API returned status 404
2026-02-11 13:00:35,950 - INFO - Falling back to Yahoo Finance for GODREJCP
2026-02-11 13:00:35,950 - INFO - Fetching Yahoo Finance data for GODREJCP.NS
2026-02-11 13:00:36,680 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:36,939 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:37,187 - INFO - Stored 542 OHLC records
2026-02-11 13:00:37,257 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:37,259 - INFO - Updated sync status for GODREJCP
2026-02-11 13:00:37,259 - INFO - Successfully synced 542 records for GODREJCP
2026-02-11 13:00:38,264 - INFO - Processing 186/506: GODREJIND
2026-02-11 13:00:38,264 - INFO - Fetching data for GODREJIND from 2023-12-04 to 2026-02-11
2026-02-11 13:00:38,264 - INFO - Fetching NSE data for GODREJIND from 2023-12-04 to 2026-02-11
2026-02-11 13:00:38,344 - ERROR - NSE API returned status 404
2026-02-11 13:00:38,345 - INFO - Falling back to Yahoo Finance for GODREJIND
2026-02-11 13:00:38,345 - INFO - Fetching Yahoo Finance data for GODREJIND.NS
2026-02-11 13:00:38,929 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:39,264 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:39,281 - INFO - Stored 542 OHLC records
2026-02-11 13:00:39,352 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:39,354 - INFO - Updated sync status for GODREJIND
2026-02-11 13:00:39,355 - INFO - Successfully synced 542 records for GODREJIND
2026-02-11 13:00:40,360 - INFO - Processing 187/506: GODREJPROP
2026-02-11 13:00:40,361 - INFO - Fetching data for GODREJPROP from 2023-12-04 to 2026-02-11
2026-02-11 13:00:40,361 - INFO - Fetching NSE data for GODREJPROP from 2023-12-04 to 2026-02-11
2026-02-11 13:00:40,454 - ERROR - NSE API returned status 404
2026-02-11 13:00:40,454 - INFO - Falling back to Yahoo Finance for GODREJPROP
2026-02-11 13:00:40,454 - INFO - Fetching Yahoo Finance data for GODREJPROP.NS
2026-02-11 13:00:41,110 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:41,612 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:41,635 - INFO - Stored 542 OHLC records
2026-02-11 13:00:41,788 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:41,791 - INFO - Updated sync status for GODREJPROP
2026-02-11 13:00:41,791 - INFO - Successfully synced 542 records for GODREJPROP
2026-02-11 13:00:42,794 - INFO - Processing 188/506: GPIL
2026-02-11 13:00:42,794 - INFO - Fetching data for GPIL from 2023-12-04 to 2026-02-11
2026-02-11 13:00:42,794 - INFO - Fetching NSE data for GPIL from 2023-12-04 to 2026-02-11
2026-02-11 13:00:42,953 - ERROR - NSE API returned status 404
2026-02-11 13:00:42,953 - INFO - Falling back to Yahoo Finance for GPIL
2026-02-11 13:00:42,953 - INFO - Fetching Yahoo Finance data for GPIL.NS
2026-02-11 13:00:43,481 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:43,766 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:44,141 - INFO - Stored 542 OHLC records
2026-02-11 13:00:44,264 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:44,271 - INFO - Updated sync status for GPIL
2026-02-11 13:00:44,271 - INFO - Successfully synced 542 records for GPIL
2026-02-11 13:00:45,276 - INFO - Processing 189/506: GRANULES
2026-02-11 13:00:45,277 - INFO - Fetching data for GRANULES from 2023-12-04 to 2026-02-11
2026-02-11 13:00:45,277 - INFO - Fetching NSE data for GRANULES from 2023-12-04 to 2026-02-11
2026-02-11 13:00:45,413 - ERROR - NSE API returned status 404
2026-02-11 13:00:45,413 - INFO - Falling back to Yahoo Finance for GRANULES
2026-02-11 13:00:45,414 - INFO - Fetching Yahoo Finance data for GRANULES.NS
2026-02-11 13:00:46,626 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 13:00:47,257 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:47,334 - INFO - Stored 541 OHLC records
2026-02-11 13:00:47,461 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:47,463 - INFO - Updated sync status for GRANULES
2026-02-11 13:00:47,463 - INFO - Successfully synced 541 records for GRANULES
2026-02-11 13:00:48,471 - INFO - Processing 190/506: GRAPHITE
2026-02-11 13:00:48,472 - INFO - Fetching data for GRAPHITE from 2023-12-04 to 2026-02-11
2026-02-11 13:00:48,472 - INFO - Fetching NSE data for GRAPHITE from 2023-12-04 to 2026-02-11
2026-02-11 13:00:48,629 - ERROR - NSE API returned status 404
2026-02-11 13:00:48,629 - INFO - Falling back to Yahoo Finance for GRAPHITE
2026-02-11 13:00:48,629 - INFO - Fetching Yahoo Finance data for GRAPHITE.NS
2026-02-11 13:00:49,407 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:49,706 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:49,860 - INFO - Stored 542 OHLC records
2026-02-11 13:00:49,944 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:00:49,947 - INFO - Updated sync status for GRAPHITE
2026-02-11 13:00:49,948 - INFO - Successfully synced 542 records for GRAPHITE
2026-02-11 13:00:50,950 - INFO - Processing 191/506: GRASIM
2026-02-11 13:00:50,951 - INFO - Fetching data for GRASIM from 2023-12-04 to 2026-02-11
2026-02-11 13:00:50,951 - INFO - Fetching NSE data for GRASIM from 2023-12-04 to 2026-02-11
2026-02-11 13:00:51,037 - ERROR - NSE API returned status 404
2026-02-11 13:00:51,037 - INFO - Falling back to Yahoo Finance for GRASIM
2026-02-11 13:00:51,037 - INFO - Fetching Yahoo Finance data for GRASIM.NS
2026-02-11 13:00:51,539 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:00:51,759 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:00:51,854 - INFO - Stored 542 OHLC records
